"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-3.25227713212078,1,0.647711767645573,3.03648871085274,-2.81267291043182,-3.75001232888514,-5.90046079199774,-4.1031592417939,-2.11584420266719,2.69471298719788,4.94431964741005,4.16321941434757,3.46074834546421,1.34748801499804,-1.8220164911005,-4.50287947167841,-4.11147271883416,-0.108586704960263,0.330758028481011,-0.672110450189339,-0.537807085305232,-0.282295960447611,-0.363244702758496,-0.0531399828455043,-0.149360519083604,0.0291593988509278,0.907240005853233
-4.62094198736496,0,-1.49684404858494,-0.909866012000744,-1.13556138214891,-2.84760731471749,-5.88467568102558,-2.65227521087766,-2.90199323838084,1.70552445867276,5.23534946361968,5.72549106681489,5.46830572021771,1.45552986388837,-1.86977576689964,-5.27387727620554,-5.61089772296705,0.453527795359542,1.07985898472832,1.35482482914563,1.36190268777786,1.01897142023464,1.34502345887024,1.64045847431108,1.70417962718466,1.21718081797433,1.2178398379732
-4.46486873319791,1,-1.08203830923299,0.800102875852063,-0.935792882209939,-3.98869560377389,-5.60841230363815,-5.38602195461967,-1.16348506130642,2.95091829836443,3.61861400570122,5.0393646419845,5.86316237543579,2.0919401401137,-2.63391811608196,-3.58050695703369,-5.44530053050135,-0.772115453245011,-1.64485462069987,-1.79976112842348,-1.69398988594254,-0.979401249490036,-1.20135632064683,-1.50711979628969,-0.404618173342026,-1.37629301544913,-0.843590340940163
-6.307895026161,0,-0.367549770605827,1.92528468938933,-2.36914800358247,-4.58519455223623,-5.1551889977411,-4.03546546580744,-2.92788673334666,0.833740909851675,4.05995838268694,6.27478449600415,4.99987096595747,0.835110343868786,-1.75349898782569,-3.90225445380196,-6.81902628737746,-0.319679489915999,0.218662456289636,0.489364537222146,0.573677737811177,0.887424585416975,1.53123895194009,0.596320726871939,0.101870884374274,-0.659083405090115,-0.971794754319432
-3.27305845545208,1,-0.916654230617745,2.77276715395054,0.598593712823018,-4.24929725038531,-4.99672051249866,-4.62782207708991,-2.65927692648557,1.59743433400378,4.26708224070939,4.14459082853654,6.43906316571066,1.85688870364372,-1.69002552811217,-5.09945867194092,-4.98795461531234,-0.226465189502304,-0.492307934933985,-0.328132430174414,0.338252792276863,-0.224769206608101,-0.00076145545174558,0.120325598209279,-0.118311363166848,0.281289543078513,-0.357582661668845
-7.69322003107764,1,-1.07777389692849,2.55481242206474,-1.8224486036182,-4.67713665150432,-6.84686453032064,-4.89143923064083,-1.85922741512143,0.489462105890703,6.91002335656869,4.53867620621144,3.89009031055382,2.10590902809962,-0.600767049998581,-4.25922521406708,-5.87970092351183,-0.668823959241265,-0.565070561965688,-0.598573742227328,-0.21053862563238,0.123403505961013,0.253751561668234,0.486807434325063,0.288552719311422,-0.570760937742175,-0.795692716339635
-3.02739163924164,1,1.07495505528211,1.94114758533549,-1.68071482439565,-4.08246732769731,-5.87453582646244,-3.9291843525542,-0.245348927079401,0.647659215667074,6.32361369313409,5.76481142665017,4.70672418824115,0.0180410808452045,-1.62376929836573,-5.198899025057,-6.22293720937714,-0.987048276305891,-1.3180892775018,-1.45333047147509,-0.926385694332996,-1.06872655611101,-0.707881909518242,-1.0774493962964,-0.583823304631821,-0.5774691452266,0.232358677886608
-4.25539537181222,0,-1.31047992313133,1.61863306147052,-1.44131974713443,-4.25580062869818,-5.23053239324005,-4.19874425367617,-1.88750723231182,1.32456525552783,4.78019307781278,6.32773086209325,5.27916909584458,2.23731306732702,-2.2955798384842,-4.65820707789218,-6.74101325438053,0.252053540089449,0.847312123558847,0.578915840332094,0.78250807141266,1.83091371797035,0.989967018837711,1.8230153011627,1.61609207424158,1.64501825792546,1.90842383934185
-0.14536331286997,1,0.0757162226753125,2.05102883224054,-2.08843940355574,-2.89010663680492,-6.18156000167845,-4.61469541429263,-1.20736352843406,2.37233656760137,5.31126507652063,5.95251294277166,5.03103585053394,2.68173310744987,-1.37757126099636,-3.47346454553449,-4.71312416768414,1.17157694296863,1.42482819922604,1.43837238833708,1.40316186303739,2.02879687809352,2.04545610180641,1.7315493864246,1.2118560368787,1.36161391194122,0.555246946606504
-6.36173433910491,0,1.16990951751274,1.74354945799027,-1.96941293813801,-5.13915766176393,-4.6012054440881,-5.29686250866825,-1.91757002981835,0.540241512586726,4.74174706251176,4.28951501831188,4.89914653671158,0.479387748343439,-1.46589190955042,-2.59823248776271,-5.64086876617078,-0.639826240348498,-0.110006849606657,-0.0209940737299034,0.546289576358338,0.333960779070952,0.544086375814388,-0.638548567160481,0.105285020491156,0.0110771696422699,0.339683686360848
-3.12540330061486,0,-1.98409085362955,1.83607932570754,-0.835470157463345,-5.31838938527175,-5.64191098078612,-3.26200379364904,-2.25483755639457,1.49182633523569,4.3537007563534,5.94525699431555,4.30677961542555,0.827990175731596,-0.815003697044614,-3.25791649880122,-4.17411128323038,0.820283335590841,0.746728457229145,0.82142235010788,0.448127401353986,-0.0314081662971116,-0.113687663685689,-0.587867887570632,-0.334459912529631,0.593016428916098,0.985576545549779
-2.15309724950249,0,1.34070619903559,0.683163975434159,-1.98603038353116,-4.9088494895481,-5.76731872726656,-4.29985671585656,-1.82377122552833,1.6826027471195,4.57991969647733,6.69671891215102,3.51383517485443,2.32101967445677,-2.36381657844504,-4.30041637993768,-6.0653334280725,1.07267936061992,1.75148386757404,2.20559390563244,1.84622817062715,2.28378009040884,2.87318954810673,2.02925976059293,2.42763453946117,1.53744719970489,1.03776299186944
-5.69459417650748,0,-0.739673709229803,0.787619477686765,-1.90702368557328,-5.05817669719158,-5.0494557220737,-4.22261226977854,-2.04437713491751,2.2064076102287,5.28570629664955,5.37040733903067,5.36602767444801,2.17190123732634,-0.171437560889783,-5.29872281989765,-4.47980819440656,-0.0725161914919811,0.0395937310408798,-0.0767525947266458,0.479815615516556,0.663845887773286,0.537837549768793,0.934867822691176,1.427654623415,0.906963659523565,0.302322169401372
0.23133747219067,0,0.942414508761741,1.75880401660337,-0.184876201703238,-3.69966271802794,-4.41420883252414,-3.94560805288749,0.581373439113939,1.30844622238856,3.86639907525671,4.59636907588627,4.96510561271846,2.50564168519796,-2.54468933734126,-3.67151432383451,-5.64193424414322,0.59959444893802,0.168265905698867,0.314800074010922,0.210558965957507,-0.462881279125781,0.209944314143365,0.203430892557016,0.774650486947777,0.944664972878898,1.10976121395988
-0.726502143620601,1,1.80247899650788,2.66218691576527,-1.93480420991706,-6.33764538954929,-5.51738635874009,-4.38725397852397,-1.63689977537544,2.2468260985323,5.3764648640657,6.01422365746184,4.64386380856301,-0.744905950888297,-0.489344438733996,-5.09957346099597,-4.43953039723791,1.78070160910397,1.81748982022173,1.54405790230462,1.59006473262298,1.25129963410709,0.614919700462915,0.493839536273445,1.14310788882918,0.928708434204038,0.865698490962739
-2.76277551678875,1,-0.34438592390557,0.339292153452782,-0.669705189090457,-4.56202232189757,-4.07958977108211,-3.72528248250294,-1.03182940983104,2.19266793957079,3.77630801025566,6.04351772476429,4.00608071157963,1.09403479950235,-1.51508714927133,-4.9980060177465,-5.33242959628023,-0.525641871347894,-0.939069053819547,-0.543506818999153,-0.670450475746514,-0.965854093664394,-0.34042464320827,-0.116246333243656,0.184386093374921,0.496305422172712,0.35211553377666
-3.16802199459337,1,-0.67726359453439,1.13877592686877,-1.98115425740055,-5.72892503165215,-4.92398529466115,-3.34819321300643,-2.13242594613217,1.54613843413998,4.22432071725145,4.94860353627752,4.73626488861646,1.39928691270068,-1.943781299932,-3.51845803184171,-4.43692942505902,-1.21413108093533,-0.982211386243615,-0.733786889813754,-0.684576269701846,-0.613341902282512,-0.442580631527691,-1.25403238108156,-1.09258594144542,-1.34814962461419,-1.75965083606769
-2.70385723793027,0,0.6954406202247,0.479821111753873,-1.73307370743002,-4.09789331453893,-5.20547931100565,-3.24613261318377,-2.11182310172705,2.56557626074264,5.24941057068871,6.51808573040706,3.83727632940034,1.87621553128389,-3.57807818664087,-3.70135631594306,-5.0924828063902,0.760937527440118,0.674440776712628,1.05517578885328,1.10674433599975,0.179088160745094,-0.422611125665507,-0.163029401275319,0.0611867424148178,-0.839347931973207,-0.771897230077662
-5.20618708406862,0,-0.179537721196673,2.66319099267444,-0.497423133074475,-5.15598001693786,-6.45998806851919,-3.54510487655494,-1.53733633038551,2.69445053549725,2.75589320832261,4.85603390648721,5.86697524550422,0.723706701925881,-2.54617511102921,-4.83080743813446,-4.6448375006973,3.45230099752104,3.53310310509917,3.35007927451066,2.33880898842662,0.817796570784301,0.331673957689786,-0.0359531368409578,-0.168961156016481,-0.0781907614734197,-0.244631051518401
-6.93174047673504,0,0.580477000215985,1.0247347302085,-1.9693457843758,-4.43044378133959,-5.83484061393165,-4.36063581533346,-1.66598175477624,2.45278161361583,4.68199923375171,4.74865081557839,3.73024997339896,1.81318438971486,-1.23571664576731,-4.08177941788488,-5.38575882829687,-0.862797947061861,-0.868830471191951,-0.596131675351176,-0.13626168760345,0.463474379017217,-0.280828259811312,-0.224053621314301,-0.232783854250916,-0.274787711693011,0.623657375806969
-7.47076048427838,0,0.228391322574649,1.60407664045253,-0.988214127593263,-4.39025828785251,-5.10731027093116,-4.47963848346583,-1.36745624811495,1.41676634095477,3.93885260523288,5.01948258602346,3.67477896610142,1.6511301203258,-1.02673938590454,-3.44439686931464,-4.5747998042235,0.0405465597723085,-0.0482020127143264,-0.0913802529707659,0.506855970633455,0.247366297955497,-0.316704677630921,-0.16202924117735,0.256850179891096,0.0188798513942601,0.114451172603103
-7.06335034680142,1,-1.47727932426602,1.21124212402904,-0.934771217952332,-3.61098707408786,-4.34085568854744,-6.44892440340234,-3.14089392662371,0.724721131112177,4.80289484262847,5.76712390024055,5.26221105516782,1.03951920072636,-1.76857704512339,-6.06713509972163,-4.53610559109815,-0.569460812474773,-0.564366091656092,-0.827341546359723,-0.688040894471613,-0.668030576707772,-0.462075159882953,-0.413679365764644,-0.369540953476555,0.127527743528421,0.444911129479019
-2.12247076994727,1,-1.22492893108684,2.42227178844331,0.136952052706623,-3.56983366296036,-5.01707684382514,-4.41209964519283,-2.77084453502842,0.350569532057772,3.22354513085551,6.65093938904389,4.80478981122544,1.06514446922337,-2.03332605850096,-5.21134617303053,-4.38081373449704,-0.0126644859299051,0.392915109038362,0.0862127743124747,-0.0435975014692361,0.121985561742275,0.462228443453322,-0.027165424724559,-0.378537801635356,-0.263501526065099,-0.358815713279995
-3.34012146250131,0,0.0865052279515209,1.23601940850188,-2.18858359957084,-4.40862549163927,-4.36356333881365,-4.41166078722158,-0.677493036244141,-0.209686817869833,4.45438757227472,5.49743140073887,4.31082645820023,1.96367626990168,-2.25006253403884,-3.87165938463149,-5.81192291495071,-0.517157595388135,-1.03617933066568,-1.0608180196446,-1.29821786975888,-0.862162496161458,-0.0792120064446788,0.162736986688518,0.536406114920135,-0.29469503579163,-0.534518157708818
-5.45925636682669,1,-0.202354398981158,1.313297303574,-3.03528273305498,-5.15225403056157,-5.04949978867694,-4.24136771475715,-0.586272148308254,4.11972844923253,5.50848333771125,4.6648800178466,3.15854933889593,2.26057124240584,-1.5669755521241,-5.42460150206263,-5.42932980923821,-0.0636636410404536,0.017340304190146,-0.835379560524219,-1.29101376522409,-1.039932552593,-0.722732153678002,-0.648339147126759,-0.765960305042539,-0.750484999242084,-0.384947664509929
-6.21422736678518,0,-0.0554314261406209,0.617072382298389,-2.76797096263035,-5.98135606252536,-5.79846824482721,-4.342822192356,-1.42413013763862,1.95934795123259,4.3331799785839,5.77782165789988,5.62977304926801,-0.352354911339795,-1.20420763134746,-3.51905265869358,-5.17538940358087,0.121039481119334,0.542664099148265,0.359799830518946,0.729152622178772,0.326898692434413,-0.134918923928587,-0.716752727388395,-0.691199206642528,-0.859294217102148,-0.248007806813797
-5.63376111839024,0,0.152224671397559,0.300723244172466,-1.58861069270315,-4.40078402966662,-3.55065816247644,-4.52451946827069,-2.42423041013264,1.39814606365321,3.63429842341103,5.34174750168954,3.61331756400006,1.80667108009885,-1.90126636474887,-4.81254141051362,-5.17192186790836,-1.15240013857648,-0.752057767909176,-0.340772247612865,-0.222243596175649,-0.0587790644659679,-0.50366427842573,0.0267422198645101,0.659668136060138,-0.565534118315354,0.857860346579278
-6.8683173983839,1,0.972288667927575,1.83014014677853,-1.99186225903083,-5.74367992590115,-4.9437017751725,-6.12700721888289,-1.62822458720264,2.4581270872522,4.31238548604801,5.71747250969002,2.80937067823286,1.84937274417579,-2.62774125946922,-3.86345933361312,-5.26913202460491,-1.38183716260539,-0.845247004495943,-0.445431496706467,-0.222569250630328,-0.712163341568438,-0.671412642410753,-0.106494624331053,-0.384627997226571,-0.577041898009212,0.00461674152350244
-5.54236808713277,1,-0.496718948071059,0.976570628919603,-1.42252394550517,-3.44236122756838,-5.45875980275177,-4.59546827472973,-2.09569008526058,0.284129959728483,4.97561347985661,4.94375673645451,4.34855014904151,3.36619575283116,-0.337274694556277,-3.5383988057162,-6.27378706162335,-0.357413352972517,0.0383525207942547,-0.313285607475613,-0.489383865917361,0.0842235125830311,-0.0553539777477652,-0.519385143999266,-0.62909198112925,-0.368956634544021,-0.742059812048087
-5.83490145794172,0,-0.575032794226615,1.07296730681029,-1.55252713722552,-3.71433895200842,-5.55643469087531,-2.82348663590089,-1.98595853358149,2.3938866182409,3.82285221489864,4.74248618657994,5.14885039248335,1.4821883196582,0.510871805020201,-3.76654155944666,-3.98102485961047,-0.964275657890008,-0.831959723561729,-0.416165841904028,-0.0645961373382801,-0.168289059162026,-0.397065325572152,-0.633034662749246,-1.06767093840003,-1.69940788797906,-1.62513166804979
-2.15609163512547,1,2.02170368258489,1.82924940374831,-1.62611242388431,-4.55456092255557,-6.76816484264697,-3.73573836720123,-2.07422566306912,2.37716991148114,5.85756847177221,5.13608457381275,3.50971956827888,2.76795338007851,-3.00806106565804,-4.40107321802376,-5.16939748888,-0.948577219684315,-1.66844542695178,-1.89790890753628,-1.64957412027386,-1.42067712039287,-0.427481408517091,-0.385842803176098,-0.0382537991637462,0.500984570448165,0.290679813738211
-3.84447227913036,0,-0.479321592996586,3.57092652105912,-1.49941189154571,-3.7546149886733,-5.60718337468515,-5.44019156124746,-1.6309759907491,0.911828679094219,4.10750376347387,7.11065289418169,4.04089516993787,2.37468195638938,-1.44538276591298,-5.36904214593328,-4.43549533506313,0.0982046189659167,0.596149937109491,0.19968464386267,0.16121074319104,-0.0467671257986889,0.122599025664723,0.0975516651805515,-0.41207723816986,-0.373054254049373,-0.717746912812739
-1.06891134763651,1,-0.351801395835436,2.25366141779541,-3.88996069049245,-4.38744792154595,-6.64109202845041,-4.13337428650044,-0.701366004839631,2.5069375743502,3.61458381239039,5.91824436414688,4.32811585778565,1.89611435415585,-3.20197046489018,-4.011417078488,-4.01198869120045,-0.198968145665037,0.622755867425243,0.406096221153173,0.235890051693762,0.306333225361452,0.118686999989398,-0.329841650232858,-0.392021828793607,-0.649390668439408,-0.30578633565229
-5.54027320589523,1,-1.2479326008069,1.54261868918953,-3.3561481590193,-4.23121862396609,-4.55641942728708,-4.90074048837564,-1.99847959230184,0.516303620154579,6.25763163900058,3.11704182425769,4.34535150797244,1.78035732110237,-1.85098622496798,-6.01254609103287,-5.2079835673377,-2.21268423773422,-1.89457334225548,-1.24801879227545,-0.889023727933738,-0.358485451408527,-0.136698336252473,-0.632825050224247,0.0546531514803958,-0.486817739720878,0.213768087993662
-3.68911316061572,1,0.650604252361191,2.27078566549408,-1.56970715584814,-3.66407288864098,-4.90960749320067,-4.36315125558763,-2.26318053407324,1.69366543927995,3.34770224827236,5.80007863071633,3.54849568594371,1.40437332771946,0.639738894056445,-4.33004507031603,-4.59542460118039,-1.11237028905938,-0.212834545886396,-0.454304601423279,0.0399048494910224,0.810843333339213,1.29850970874348,1.03673696355217,1.04505307608708,0.711467649794043,0.896971188635468
0.571673598507103,1,0.542248847812405,0.374474034933896,-1.95715315039147,-4.99689832700046,-6.24812619485152,-3.98103398629561,-1.60177482381853,-0.0262578711217774,6.41244826313042,5.79574181790055,4.57167286465505,2.49752011382418,-2.48046874246792,-4.08691810532761,-5.14408331770808,0.0626895007023027,-0.0517600326330522,0.411221859324033,0.298187681700684,0.71157438905737,0.0592985454470142,-0.0701454092980682,1.10367476427194,0.553952033314231,0.763674627676768
