"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
179.13096396219,0,2.98631876861269,3.46089311785528,3.20125756759644,4.39781586659302,5.60677655444434,7.40525828249445,5.66366733592635,6.51187713273741,9.93471840454203,10.7009166884142,12.1912255997919,13.2837350136618,12.0912235185312,14.5459489322549,15.1529627531366,17.4053371953701,17.2049245156209,17.9244191498232,18.928749771559,20.5546147318372,20.1761699265447,22.8762821052485,22.3821605302321,23.5335607630521,24.7532029155901,0.715971961411076,0.730334830646747,0.653133389606253,0.188679731202144,0.159898976104832,0.387660071894667,0.918845300580018,0.359883067220218,0.157296751442365,0.378022026019661
176.296734484002,0,0.571369875327005,4.28441308086803,1.85643054667007,5.69504247358746,5.76453729048589,6.46054590041433,7.10888266546275,7.99891328302013,8.98493056379631,9.79858989397361,12.8934933096315,12.3868765006571,13.1781562610415,12.8845382363811,14.7903304815716,16.1704801678899,18.0513069964646,15.3541614640837,18.9107908173266,21.2611401022764,21.8037437247656,21.4231075443143,24.1267803599541,23.2929492009983,23.7669600054822,0.769185457589084,1.22835805824871,1.42026922912532,2.00967456570845,2.31465515469598,2.45177915765353,1.85156207895678,1.21681695627956,0.410609427141876,0.511545621418959
166.030777123206,1,1.90250347397751,0.613278507053637,3.43979949579272,3.54514890687807,4.28060011060167,5.93221967276657,5.80740048492609,8.5062810324131,9.64463878193341,10.0907807905576,11.8717683195665,11.8378214707788,13.8573087066774,13.2677263552809,14.9568975655647,13.8082298890714,15.1043840872981,19.1905718297827,20.2725387514768,18.5308263199617,20.3605137069682,22.7828790469524,22.4408770993258,26.1411353147211,25.9482660090108,-0.821466680739122,-0.663950767574026,0.413646838063736,0.33473946702657,0.328514594266979,0.00303530324037742,-0.0985901095569268,0.178883435833267,0.554868184094315,0.208183964041067
171.308652386504,1,1.10819915249649,2.88761145888232,3.99119816060957,4.74228321259091,5.82614500810095,6.49381345814164,7.7176597819406,8.84960818815301,9.52831985050759,9.77028554791602,11.3786016254645,11.8661612925499,11.8326481819727,14.5145048079148,13.6293998279284,16.9080329058318,16.9285251990146,19.3301493721776,18.8830744910971,20.5321329861417,21.0345668800896,20.570037388613,20.9322971371425,22.5946876322369,24.1269756071998,0.192457007145182,0.248290896016319,-0.0324432583380604,-0.451138777065023,0.0200273686680567,0.214747526490312,0.217269360689471,0.504862936613819,0.0457325863399289,-0.204709941904142
172.815283999405,1,1.06362650924939,2.53341883887557,3.93414296883804,3.61103507484836,4.98377472523937,6.3869332787026,8.30555266950492,7.23317247385259,8.80018920730778,9.68514273487897,11.1591200577914,12.7651761871261,12.1816977460321,14.9920658726484,16.4901418657416,15.6114972529841,14.9806767216713,17.1748613437202,18.8959424237159,20.7463992955293,19.6198965873172,22.1309364907787,22.4615913731793,25.1307584834974,24.533448584963,0.719470949470504,-0.0734844684333724,-0.0410967393155161,-1.08537814551385,-1.10186349930561,-0.699485097355875,-0.00899988761105289,-0.437263201480899,-0.915552966764432,-0.907816122039553
169.741962503112,0,2.17062572445595,1.59710697688092,3.60788888451029,6.24950403293895,4.5506084423263,5.1474607344518,5.96804938482281,6.78409743527572,7.92800538938815,9.33296953631691,11.5333843135139,11.9696893117446,13.6259320691493,12.3609186455889,14.7580440772157,17.758765246939,17.2027897247308,18.1617895545773,19.5511352980368,19.6047832294721,21.5239994234917,20.9010490309922,23.7862389198852,23.7991573450438,26.0957792489689,1.00939494938846,0.806883087705817,0.58967815716492,0.276347775136051,0.105858299035359,1.12050192596019,0.861682576020094,0.422491223219686,-0.345636315701737,0.0910670790942951
156.793387857038,0,-1.49007083402715,2.65630549477111,3.76497755142767,5.15098942628365,4.18197595593813,5.76053496545284,6.8481323128159,7.00497908712839,9.0263547724901,8.61617491018842,10.0911056506014,12.5135832837615,14.0061490633431,13.9748753863215,14.5766551049553,15.0372887037345,16.0732064882999,17.1914182163627,18.4261762669553,18.4834271852708,20.2886348569345,22.0199200355661,21.6207831651901,23.6679287107359,23.1197570740501,-2.12897108661488,-2.02580436259843,-1.89664877212673,-2.1001679356923,-3.3107055175685,-2.46192336733835,-1.88067431450399,-0.769819910264867,0.207143810943074,0.37263863594313
168.994583975539,0,-1.07470533108034,0.973302848593569,3.61756725041259,4.07272178031166,3.72417253156067,5.45013762734578,5.93084026440973,8.77726236980446,9.40064348007376,10.1586284764609,12.2749737732816,10.5963104789653,12.2019020437673,15.7509651512188,14.6672035960024,17.1869738720829,16.8701040639386,18.7756125032214,19.4743051427389,20.5074698254011,21.0022638728857,21.703586189098,24.1945028482436,25.7719196630596,24.5164036387161,0.729197051831671,1.13306971868435,0.597669941046607,-0.204814494511087,0.241920832281698,-0.237520750183401,-0.460269920296647,-0.771713507044437,-0.957908152603084,-1.60492931001838
166.512688449625,0,0.476767295344434,4.54424558856121,4.12375371068774,3.22570588088247,3.08814132043625,4.38516693641969,6.64333328618953,7.72224902225267,8.71542910403428,12.7668123938047,11.7212617464807,11.0308892231808,14.7235054283723,13.5971229252168,14.4424277947572,16.2318776063818,17.5418323059839,16.2010776342673,17.8567907353641,18.3480574623253,20.6887771549558,22.4204399209957,21.4071302668342,24.733241752796,25.15217509933,-0.922888864638682,-1.22950048662224,-0.809955634865497,-0.503618688652776,-0.43893612905881,-0.179065745997167,-0.535790023486274,-0.518372938854889,-0.614039047683579,-0.579554513043729
169.64299952503,1,-0.303869495301728,2.17412182911764,2.48895109197227,5.22937159856521,5.45066188050354,4.59742604135157,6.2654992310544,5.75285896900714,9.0069433372999,10.4390560684406,10.2694400896649,12.3214173069411,13.6343694877338,14.642666519719,14.0026872171058,16.1903718192887,17.5509539756998,17.6226807680371,18.4272341089279,19.8070552458949,19.8577656035132,21.7221961546158,23.2521694329616,23.8559652203396,26.7215897608812,0.512229815985406,-0.0330781037559573,0.523040609265054,0.527839359414805,1.48170903844548,2.00429287055718,2.23469283055861,2.03789034539698,2.1215523081925,2.34502447947112
174.799878964854,1,1.00937040235205,3.2058571329058,1.98349650644076,3.82663010250673,6.00121732834684,6.31001653341011,8.06441908517724,8.582956975881,10.0043019528251,10.3169008270153,11.3776437055415,13.8791350085644,12.1850563567611,12.0705114529375,16.2576776143337,16.8209000120926,18.5479961960004,17.4841279997995,18.9401243655701,20.2600315986135,20.9837479407517,22.6000679216778,22.9311313052412,24.2193145301564,22.7350206216847,0.342858318364719,0.153472054531009,0.205181786092153,0.00694108773967263,0.297814458066978,0.0547772333221837,0.269255971838961,0.31341979021868,0.111636487532887,-0.613772134198561
169.088787705195,1,-0.990197638359112,1.43442122737807,3.49913735424082,3.44548194677843,4.1363433517937,6.57335881156963,6.50486560909831,8.89823121049426,7.83364175588262,9.66984931562866,9.24709272582137,12.5137867785469,13.7545122775482,12.8629521967261,15.0028906201859,16.4733788913846,17.5441677815984,17.0045550057054,18.2343448744439,20.6656700869361,22.5053514528132,22.394610306431,22.6758808246211,25.5218390999812,25.1268213749053,-0.679754410488486,-0.599380724665968,-0.548759691532968,-0.815502526922496,0.035343738821009,-0.339699382643465,-0.511562441339035,-0.530038829799449,-0.512424011546959,-0.471138349434015
166.83999159135,0,1.43281392093212,1.68446826026986,1.68986806763715,2.93975622094347,6.70378350027009,6.32334180019355,6.40081625358968,7.4968218904976,7.65952433439784,8.23841299754002,11.6266170693634,12.146010745742,13.2225475402073,14.6152839908529,15.12568741674,16.2855888872631,15.9106986940793,19.6016277075965,18.7086689800304,19.7749510887818,20.4625157420365,21.7922039764844,24.20193761209,24.9164557593937,26.1283239711738,-1.00545097916747,-1.78472173677726,-2.68664101811874,-2.7917058083892,-3.26295157961908,-2.36290528135848,-2.50337662111157,-1.74334633964368,-1.10530433348807,-0.761942070551441
177.194290072165,1,1.48506020690281,3.33975831771338,5.02466527977464,4.45165152839187,3.02680753600397,6.27142212264435,8.12249124442083,9.53737503659649,8.77802164152046,10.6401566146787,10.9005169576765,10.4120485722566,12.7046590686927,15.8108819526196,16.2828899866073,15.55644150995,16.831647985141,17.9692397403489,20.2038098883192,21.0929181259153,22.9093663645258,22.5004697634631,23.0733379236439,23.293699527683,26.1796387294393,1.32281721234488,2.31230478928387,2.76248704469832,2.09855651868891,1.34848817506949,1.53686203722418,1.68905043734146,1.19551829730331,1.01542949488379,0.292390642335823
164.892947746868,0,0.799834861909471,2.05710962267524,3.26954573199652,2.83079688743649,4.23948781343391,6.22703898346064,4.96374992131186,7.29432057950172,8.80922806306623,11.719305843407,11.0686336545854,12.1407544175387,13.2596132350233,15.7373984895166,15.5768916300274,15.0295230215768,16.0127389052494,17.977560466467,18.114097673145,18.9532996663669,21.2120557123998,21.6097777563512,22.5753362169446,24.4223002284525,24.3542145454461,-0.509372994939278,-0.28835210335129,-0.938283629924126,-0.961973746447575,-0.536369780947701,-0.491577801272998,-0.599750049343945,-0.154605775757471,-0.388947247656445,-0.513126103314116
173.414195555424,1,0.244149558723129,0.949206776439104,3.15403197329057,5.1141239475586,4.26172730473613,6.58856721990414,7.1680428313526,6.41662983349535,9.33640462069252,11.5744165974304,12.2536501504273,12.1626183889089,11.704455497758,14.9099937439216,16.8612868628548,15.5229942870386,16.4048727175087,16.2074100237838,18.1659966330979,20.4245159777943,21.0369191149743,21.855740537095,23.3744179398683,24.016642161128,23.950733928243,-2.30755755886118,-2.78930187880929,-2.88896826159429,-1.87292606692005,-1.4713562642316,-1.24762549088268,-1.22237893092156,-1.5025235057042,-0.318244774327837,-0.887192093397794
167.613998046194,1,1.94038616923207,1.00066722904196,3.78607651886851,3.35089466887911,4.61367797431927,6.00630271729623,6.41803194221503,7.49026469239779,9.56085638306198,8.09326944029033,9.98532148934371,13.7683497058769,11.1382946340726,13.48944408612,15.7856137725909,15.6895781461178,18.130471206171,17.6053675275597,18.6188533840559,18.9798226430902,20.6693941883433,20.7165232678177,21.3961132491993,21.821818491206,25.4178052169111,-0.226565063776553,-1.14365233334459,-0.757729198052832,0.0431176325015407,0.44794119157066,-0.145978413154242,0.846247332951119,0.782412951180612,1.0365412992971,1.95516964470366
169.002348223429,0,3.27295640378337,2.45537903429737,3.33109684679167,3.51873533544742,4.06872742112726,5.40115916912026,7.16432400021777,9.62404730855886,8.69953881523751,9.00927440889124,9.65870416869497,11.5411093400581,13.6741664316402,15.5997512191434,15.4123227615493,16.2970789203507,18.176069956616,19.0544552497361,19.1048705777029,19.6262316244162,20.9294044982762,21.6822732800997,23.7815082228288,23.3293240267517,26.4713123338166,0.144818276637977,0.0126766274054101,0.565833130583504,-0.0478111713099144,0.497654515381911,0.182816120362237,0.311371301311166,0.883071092160746,1.03348276938364,0.703605029186075
166.560345341534,1,-0.340926764702962,1.34746546788321,3.04994012631242,2.82764440785566,3.64079153019092,7.11031365601199,8.67177233943827,6.0163456847516,8.90719072287416,10.5442322006063,10.3112962647485,12.6038979429949,13.7714989061727,15.3024728520722,13.5675088084967,13.8651249808835,16.2763822289099,16.8343902618418,19.4271678716379,19.4020396499471,21.4714032267466,21.7694583872718,22.0559112698762,24.2602814123231,24.5654514209926,-0.732743654932364,-0.276306643037845,0.648356136544571,0.128820860139959,-0.603777872508586,-1.59065406120614,-1.01298183280075,-1.5167354299612,-1.46177861449841,-1.84818453233558
164.490789415928,0,1.41792489966274,3.19703338331729,4.44342954271893,5.64982788448903,4.38776620572875,6.36493213929441,7.91213075424668,9.87813391571478,10.2266674280625,8.56846634651539,10.3069718514661,13.352090213608,12.8257600529326,14.5287351293691,14.3978330808307,14.4519255424003,16.957302058466,18.0312662458633,19.0723302634036,19.9856998799097,21.1510177607581,21.9702414871241,23.9774789812722,23.3909126843761,22.190824383552,1.2347355783785,0.660429881131248,0.349060187963326,0.569723516976788,0.178836683459201,0.138172089366713,0.260682465018751,0.27207065177501,-0.404115456552062,-0.12962464949352
167.718649154845,1,2.13257807413643,2.29125066773452,2.31834070236743,2.84437188403702,3.65184140386928,6.04483591197911,6.56297816142817,8.28001961267739,8.64723122810815,10.0614339849368,13.2901518552645,13.8439005474849,12.3558817240391,13.7003837450978,13.8427520063235,16.4738346742569,16.425710980193,19.0169422650249,18.7671801320384,17.9931184628593,21.0433030297082,20.9661886972246,23.1813252532151,22.3218278866608,23.9355061576635,0.646056105537753,0.853375237362784,0.833176429924117,0.478297830668223,0.728258473503982,0.814759526301693,0.850111841695468,0.832346794476818,-0.665680581246547,-1.0032004145648
171.623530963073,0,1.77929581522199,3.42860501828014,4.29782843827615,4.86738955984174,4.24943853153165,5.63373676428323,7.43066999153383,8.39096658129296,8.29930586783124,9.8685736191504,10.4552578294182,12.8056380592932,12.9582187743139,13.4073853303567,14.0390149237036,16.3676907275411,17.0358520856246,17.6276227350768,18.1703115774141,21.4497066887167,21.8707454678965,21.577829577177,23.0955840254952,23.4047540786459,24.3495344598012,1.03950198613523,1.2796457853839,0.704246765949081,0.460127687700719,-0.386376645431294,0.0434567663477378,0.9562841385734,1.87261426341619,1.43839195428982,1.3187433371024
171.352830604802,0,1.13156362365844,2.12902686212858,3.50209236981424,5.67439069096457,6.87213332596153,6.35772511928859,7.11022623489824,7.34642177710347,8.96368523508023,9.10776630525156,12.7865193313506,12.8573870746524,12.1428148037822,14.9042209836031,14.1905580104402,16.1917902533428,17.8456267623901,19.6837211242644,19.114017929229,19.4572600598709,20.3352314470282,22.9432712841684,23.5109705234151,23.2756551016827,24.9994460931126,0.603256637100387,0.563417624421741,0.229847726381821,0.109878878660377,-0.252133393142502,0.173310247465608,-0.727065295388681,-0.305181841172355,-0.80889982689737,-0.917848438173799
170.512845775721,1,0.564398611621423,1.60663616305713,3.77044804349891,3.93791945325283,5.78091310816719,5.10713231371382,5.53410278802319,6.50459517225999,8.97557994108088,10.1289520884969,11.1540034960823,12.0905397113227,11.2313051344314,13.4301722332714,14.4004593702468,15.8157147520813,16.9262349546307,19.5185046104601,18.3149419113406,20.2220518289641,20.4122129482658,20.4690543719831,21.6113940158462,24.2341224306579,26.2347058309372,0.986521874154695,0.745309004068521,0.970900802680954,1.47928797873261,1.68373108614776,1.19563531101232,0.497613512299113,0.532449538730649,0.440940463799792,0.941784957667001
170.098421491133,1,2.45904954445541,3.31976384848512,3.18585890692722,5.23705928646022,4.18473540925611,4.93996406477498,8.49747380346206,7.47499053265385,9.38173279046695,10.5224969282237,11.9136634353321,13.0368033918367,12.9074549647393,13.8668989758878,12.7500491059642,15.5310993412745,16.8315394594472,17.372015531633,20.1802437049502,17.1983261647792,21.1595853448963,19.9162314877587,22.2924870913659,23.5970059961757,25.6231070175939,0.765660183978537,1.06222042293721,0.707323942283567,2.01140734543681,2.10382537457565,1.6769882633917,1.69786776238785,1.63265753808278,0.909436336310902,0.361950664494609
173.866941481718,1,2.13350583040878,1.19337314416457,2.35238943712091,5.03538967451056,5.51127754515932,5.3817483160894,5.64382812558244,5.56653261227181,9.06761752870859,11.6176350293879,9.81981224388018,10.9220604976093,15.0032833183113,14.6848966562642,13.7933530636077,15.6130245641274,16.6484885053418,19.6944738600951,19.8675376330659,21.5273954224763,21.8391465203538,20.7710602016906,21.256026049978,24.6139533643679,24.6630789027824,-0.0105118006844608,0.216870565889557,-0.204544713714965,-0.0197989181054183,-0.0542388097747754,0.477478249078928,0.0342009354396912,-0.395089327175968,-0.313207388795377,-0.130769432047829
